0104651f20f57654|Person|0.376875|0.41625|0.776418|0.87208
0104651f20f57654|Person|0.385625|0.474375|0.8587319999999999|0.9988879999999999
0104651f20f57654|Person|0.40375|0.438125|0.787542|0.8765290000000001
0104651f20f57654|Person|0.426875|0.44625|0.799778|0.882091
0104651f20f57654|Person|0.443125|0.46625|0.7953279999999999|0.904338
0104651f20f57654|Person|0.445|0.476875|0.769744|0.852058
0104651f20f57654|Person|0.526875|0.55875|0.767519|0.993326
0104651f20f57654|Person|0.526875|0.5625|0.8086760000000001|0.9988879999999999
0104651f20f57654|Person|0.565|0.591875|0.776418|0.854283
0104651f20f57654|Person|0.576875|0.628125|0.783092|0.9988879999999999
0104651f20f57654|Person|0.60375|0.626875|0.7741939999999999|0.9566180000000001
0104651f20f57654|Person|0.628125|0.67|0.765295|0.878754
0104651f20f57654|Person|0.629375|0.67375|0.830923|0.9988879999999999
0104651f20f57654|Person|0.676875|0.8225|0.776418|0.856507
0104651f20f57654|Person|0.67875|0.73625|0.799778|0.9988879999999999
0104651f20f57654|Person|0.73125|0.78625|0.8620690000000001|0.9988879999999999
0104651f20f57654|Person|0.82375|0.8675|0.804227|0.9988879999999999
016ba4ec6afbf858|Person|0.152344|0.266406|0.315625|0.821875
016ba4ec6afbf858|Person|0.0|0.20625|0.354167|0.628125
016ba4ec6afbf858|Person|0.26875|0.9992190000000001|0.395833|0.869792
001461e5869be249|Person|0.39218800000000004|0.4|0.064583|0.1
001461e5869be249|Person|0.40468699999999996|0.417188|0.05|0.1
001461e5869be249|Person|0.434375|0.445312|0.058333|0.11458299999999999
001461e5869be249|Person|0.623438|0.679688|0.058333|0.25
001461e5869be249|Person|0.678125|0.720312|0.04375|0.19375
001461e5869be249|Person|0.9265620000000001|0.9984379999999999|0.077083|0.358333
001461e5869be249|Car|0.042187999999999996|0.078125|0.041667|0.095833
001461e5869be249|Car|0.196875|0.475|0.058333|0.23541700000000002
001461e5869be249|Car|0.45|0.496875|0.0625|0.110417
001461e5869be249|Car|0.564062|0.609375|0.06666699999999999|0.1125
001461e5869be249|Car|0.604688|0.639063|0.072917|0.095833
001461e5869be249|Car|0.714063|0.759375|0.083333|0.11875
001461e5869be249|Car|0.79375|0.928125|0.0875|0.19583299999999998
001461e5869be249|Car|0.929688|0.96875|0.129167|0.185417
00da2e04677a13d2|Human face|0.40375|0.5075|0.262664|0.48405299999999996
00da2e04677a13d2|Human face|0.5475|0.6475|0.13508399999999998|0.34521599999999997
00da2e04677a13d2|Human face|0.9625|0.99875|0.157598|0.236398
034c1a83fb59b107|Human face|0.0|0.031875|0.27955|0.35928699999999997
034c1a83fb59b107|Human face|0.045625|0.086875|0.314259|0.407129
034c1a83fb59b107|Human face|0.164375|0.21875|0.184803|0.31050700000000003
034c1a83fb59b107|Human face|0.233125|0.25375|0.316135|0.383677
034c1a83fb59b107|Human face|0.35625|0.57375|0.19137|0.5853659999999999
00282f47475005c7|Car|0.42625|0.69875|0.755258|0.8948370000000001
01381874f430b430|Cat|0.0|0.945312|0.0|0.997917
025b168fcc9affd0|Person|0.1|0.965625|0.014583|0.979167
025b168fcc9affd0|Human face|0.259375|0.684375|0.13125|0.608333
03128612f0190b69|Human face|0.40375|0.771875|0.0|0.6848029999999999
0072089fc56ab904|Car|0.73|0.793125|0.530833|0.603333
0072089fc56ab904|Car|0.871875|0.885|0.543333|0.556667
02e29bbbd09bc3a4|Person|0.142045|0.16406199999999999|0.36383000000000004|0.429787
02e29bbbd09bc3a4|Person|0.256392|0.276989|0.36595700000000003|0.42553199999999997
02e29bbbd09bc3a4|Person|0.322443|0.336648|0.35425500000000004|0.406383
02e29bbbd09bc3a4|Person|0.381392|0.485795|0.491489|0.645745
02e29bbbd09bc3a4|Person|0.408381|0.43536899999999995|0.43510600000000005|0.515957
02e29bbbd09bc3a4|Person|0.449574|0.45880699999999996|0.353191|0.401064
02e29bbbd09bc3a4|Person|0.45880699999999996|0.46733|0.351064|0.398936
02e29bbbd09bc3a4|Person|0.5|0.509943|0.355319|0.40319099999999997
02e29bbbd09bc3a4|Person|0.507812|0.521307|0.353191|0.41276599999999997
02e29bbbd09bc3a4|Person|0.524148|0.575284|0.42766000000000004|0.543617
02e29bbbd09bc3a4|Person|0.578125|0.59233|0.351064|0.389362
02e29bbbd09bc3a4|Person|0.742898|0.757812|0.348936|0.396809
02e29bbbd09bc3a4|Person|0.81321|0.828835|0.35425500000000004|0.437234
02e29bbbd09bc3a4|Person|0.841619|0.8735799999999999|0.37553200000000003|0.42766000000000004
02e29bbbd09bc3a4|Person|0.881392|0.894176|0.304255|0.362766
02b5e8cda72865b6|Human face|0.094375|0.13625|0.413371|0.48116800000000004
02b5e8cda72865b6|Human face|0.2325|0.275|0.42467|0.49811700000000003
02b5e8cda72865b6|Human face|0.47125|0.510625|0.394539|0.477401
02b5e8cda72865b6|Human face|0.508125|0.571875|0.565913|0.629943
02b5e8cda72865b6|Human face|0.535|0.551875|0.666667|0.724105
02b5e8cda72865b6|Human face|0.703125|0.7475|0.420904|0.490584
01fc5d61b9f2e106|Human face|0.380863|0.501876|0.06375|0.17125
01fc5d61b9f2e106|Human face|0.637899|0.712008|0.125|0.195
004a140725bc9baf|Car|0.0|0.014375|0.746667|0.8375
004a140725bc9baf|Car|0.113125|0.2275|0.745|0.824167
004a140725bc9baf|Car|0.220625|0.37625|0.750833|0.87
01cba21ede0e8b64|Human face|0.309375|0.470625|0.165103|0.529081
01cba21ede0e8b64|Human face|0.59375|0.715|0.21575999999999998|0.481238
019ad7d1fa5b071c|Person|0.0|0.1475|0.708943|0.933333
019ad7d1fa5b071c|Person|0.07375|0.093125|0.446341|0.614634
019ad7d1fa5b071c|Person|0.084375|0.26|0.24227600000000002|0.703252
019ad7d1fa5b071c|Person|0.151875|0.523125|0.243902|0.670732
019ad7d1fa5b071c|Person|0.30875|0.405625|0.220325|0.382114
019ad7d1fa5b071c|Person|0.310625|0.39|0.213008|0.295122
019ad7d1fa5b071c|Person|0.36875|0.4225|0.420325|0.5853659999999999
019ad7d1fa5b071c|Person|0.410625|0.569375|0.386179|0.6617890000000001
019ad7d1fa5b071c|Person|0.543125|0.59625|0.9178860000000001|0.939837
019ad7d1fa5b071c|Person|0.64|0.766875|0.841463|0.943089
019ad7d1fa5b071c|Person|0.825|0.901875|0.898374|0.938211
019ad7d1fa5b071c|Person|0.949375|0.999375|0.81626|0.944715
019ad7d1fa5b071c|Human face|0.199375|0.24|0.278862|0.392683
019ad7d1fa5b071c|Human face|0.251875|0.313125|0.289431|0.414634
019ad7d1fa5b071c|Human face|0.311875|0.37125|0.21869899999999998|0.3
019ad7d1fa5b071c|Human face|0.389375|0.406875|0.47561000000000003|0.547154
019ad7d1fa5b071c|Human face|0.43625|0.494375|0.42357700000000004|0.513008
019ad7d1fa5b071c|Human face|0.53375|0.563125|0.509756|0.582114
016ba61993ddcb76|Human face|0.382155|0.530303|0.34177199999999996|0.640506
0006f07c9defcc40|Person|0.0|0.564|0.014948|0.793722
0006f07c9defcc40|Person|0.481|0.999|0.0|0.998505
00a5db975876ec6b|Human face|0.05125|0.225|0.19137|0.537523
00a5db975876ec6b|Human face|0.300625|0.465|0.23733600000000002|0.526266
00a5db975876ec6b|Human face|0.520625|0.59375|0.361163|0.43058199999999996
00a5db975876ec6b|Human face|0.669375|0.925625|0.5197|0.9990620000000001
0285311b8923b3be|Person|0.666875|0.7675|0.101313|0.47842399999999996
0285311b8923b3be|Person|0.0|0.104375|0.8311440000000001|0.939024
0285311b8923b3be|Person|0.100625|0.303125|0.8236399999999999|0.9990620000000001
0285311b8923b3be|Person|0.335|0.9975|0.79925|0.9990620000000001
034c36d84cb36d55|Person|0.035|0.4375|0.218569|0.777563
034c36d84cb36d55|Person|0.50875|0.944375|0.11895599999999999|0.845261
0014659a7e26d3ad|Car|0.0|0.975625|0.0|0.990619
01047579b8e4cbab|Person|0.090625|0.18625|0.5898399999999999|0.946378
01047579b8e4cbab|Person|0.0|0.0775|0.684854|0.999059
01047579b8e4cbab|Person|0.01375|0.115|0.631232|0.943556
01047579b8e4cbab|Person|0.031875|0.083125|0.603951|0.745061
01047579b8e4cbab|Person|0.225|0.31375|0.60207|0.951082
01047579b8e4cbab|Person|0.239375|0.345625|0.638758|0.999059
01047579b8e4cbab|Person|0.38375|0.401875|0.293509|0.418627
01047579b8e4cbab|Person|0.390625|0.4225|0.293509|0.418627
01047579b8e4cbab|Person|0.543125|0.594375|0.5983069999999999|0.866416
01047579b8e4cbab|Person|0.593125|0.645625|0.61524|0.8466600000000001
0138269d6403b79e|Car|0.018125|0.06875|0.336667|0.514167
0138269d6403b79e|Car|0.08125|0.97125|0.214167|0.851667
00da3e22fc2d6c89|Laptop|0.549375|0.999375|0.363333|0.923333
002839a0e9280952|Human face|0.36375|0.609375|0.22782399999999997|0.7329600000000001
025b2d32793e1453|Laptop|0.256702|0.842405|0.6225|0.908125
02e2f45964e6a095|Human face|0.47842399999999996|0.788931|0.22|0.399375
004a1b0ef46ce5e7|Human face|0.27375|0.4675|0.210175|0.594662
004a1b0ef46ce5e7|Human face|0.54|0.75125|0.5137609999999999|0.830692
0072149d8e21f121|Car|0.11295699999999999|0.868771|0.764133|0.986355
03128a47a788d9e7|Human face|0.0|0.478125|0.245|0.873333
03128a47a788d9e7|Human face|0.475625|0.855|0.458333|0.801667
022bdcedc3f201c1|Person|0.50293|0.729492|0.08768|0.655938
022bdcedc3f201c1|Person|0.27831999999999996|0.541992|0.068812|0.6970029999999999
019b03e99f5fbfcb|Person|0.154424|0.8814690000000001|0.136875|0.948125
019b03e99f5fbfcb|Human face|0.43489099999999997|0.59015|0.34625|0.48625
02b5f1c7513e7c4e|Human face|0.250625|0.275|0.679167|0.753333
02b5f1c7513e7c4e|Human face|0.4925|0.535|0.47|0.543333
01cbc0598c25e255|Person|0.3025|0.77125|0.199255|0.709497
034c4b8af86836fe|Car|0.0|0.185|0.195|0.4225
034c4b8af86836fe|Car|0.153125|0.634375|0.2075|0.355
034c4b8af86836fe|Car|0.51875|0.635|0.195|0.358333
034c4b8af86836fe|Car|0.5575|0.833125|0.224167|0.403333
034c4b8af86836fe|Car|0.81625|0.920625|0.2275|0.279167
0006f58122e3272b|Person|0.08625|0.266875|0.083333|0.811667
0006f58122e3272b|Person|0.318125|0.453125|0.1275|0.729167
016bcc40c4492675|Person|0.7875|0.9075|0.095775|0.775587
016bcc40c4492675|Person|0.001875|0.3625|0.77277|0.9990610000000001
016bcc40c4492675|Person|0.21125|0.346875|0.084507|0.667606
016bcc40c4492675|Person|0.295625|0.5325|0.58216|0.753991
016bcc40c4492675|Person|0.339375|0.47125|0.086385|0.616901
016bcc40c4492675|Person|0.454375|0.57|0.114554|0.680751
016bcc40c4492675|Person|0.545625|0.67875|0.077934|0.711737
016bcc40c4492675|Person|0.635|0.753125|0.043192|0.732394
016bcc40c4492675|Person|0.68125|0.915625|0.9267610000000001|0.9990610000000001
02857186633936dc|Human face|0.23|0.32125|0.466|0.634
02857186633936dc|Human face|0.41625|0.50625|0.398|0.602
00a5e12a52e16c78|Human face|0.409375|0.54|0.148079|0.380506
00a5e12a52e16c78|Human face|0.616875|0.706875|0.0|0.257732
00a5e12a52e16c78|Human face|0.64|0.8275|0.0|0.39456399999999997
00a5e12a52e16c78|Human face|0.790625|0.9925|0.1612|0.677601
00a5e12a52e16c78|Human face|0.83875|0.999375|0.429241|0.9990629999999999
01fc5e96ea223f76|Human face|0.43|0.726667|0.246875|0.4675
00da4daeb67656b8|Car|0.799726|0.997257|0.677305|0.943262
001471c044462e0e|Car|0.193125|0.45625|0.620833|0.86
001471c044462e0e|Car|0.405|0.476875|0.574167|0.629167
004a1dfe358763b2|Car|0.0|0.06916699999999999|0.410625|0.4875
004a1dfe358763b2|Car|0.0875|0.24|0.41375|0.47875
004a1dfe358763b2|Car|0.1075|0.923333|0.4375|0.89125
01048f038e582952|Human face|0.650625|0.863125|0.427911|0.924214
01382f43749f5ea7|Human face|0.10375|0.130625|0.49340900000000004|0.545198
01382f43749f5ea7|Human face|0.138125|0.1725|0.6977399999999999|0.759887
01382f43749f5ea7|Human face|0.189375|0.21625|0.23634699999999997|0.292844
01382f43749f5ea7|Human face|0.26125|0.288125|0.425612|0.48587600000000003
01382f43749f5ea7|Human face|0.365|0.393125|0.47175100000000003|0.524482
01382f43749f5ea7|Human face|0.444375|0.47|0.259887|0.306026
01382f43749f5ea7|Human face|0.539375|0.56875|0.533898|0.592279
01382f43749f5ea7|Human face|0.6275|0.648125|0.44161999999999996|0.48399200000000003
01382f43749f5ea7|Human face|0.63125|0.648125|0.209981|0.252354
01382f43749f5ea7|Human face|0.711875|0.725|0.22316399999999997|0.259887
01382f43749f5ea7|Human face|0.7375|0.758125|0.510358|0.545198
025b3651aec8c802|Human face|0.33771100000000004|0.5703560000000001|0.181875|0.378125
025b3651aec8c802|Human face|0.617261|0.762664|0.388125|0.485625
007232b50d653cba|Car|0.73|0.999375|0.49953800000000004|0.999077
02b5f7cd942386b8|Cat|0.0|0.8765620000000001|0.0|0.997917
022bfdd987e319ca|Human face|0.24898|0.357551|0.147977|0.357225
022bfdd987e319ca|Human face|0.428571|0.579592|0.316763|0.500578
02e2fad65bd32faf|Human face|0.23875|0.32625|0.45009399999999994|0.584746
02e2fad65bd32faf|Human face|0.54375|0.625|0.19303199999999998|0.363465
02e2fad65bd32faf|Human face|0.755625|0.8925|0.9133709999999999|0.999058
02e2fad65bd32faf|Human face|0.8425|0.85375|0.07533|0.115819
02e2fad65bd32faf|Human face|0.865625|0.999375|0.519774|0.799435
02e2fad65bd32faf|Human face|0.868125|0.88625|0.080979|0.12805999999999998
02e2fad65bd32faf|Human face|0.95375|0.999375|0.376648|0.477401
019b23ab1c3c0976|Human face|0.251176|0.709313|0.3275|0.68625
03129a7d9eefaf74|Person|0.41375|0.55125|0.10416700000000001|0.425
01cbcda1ddea49b5|Person|0.386875|0.485625|0.313333|0.6875
01cbcda1ddea49b5|Person|0.22125|0.314375|0.235|0.729167
01cbcda1ddea49b5|Person|0.31|0.778125|0.320833|0.97
01cbcda1ddea49b5|Person|0.7575|0.833125|0.320833|0.5875
01cbcda1ddea49b5|Person|0.828125|0.898125|0.3175|0.620833
01cbcda1ddea49b5|Person|0.899375|0.999375|0.438333|0.999167
01cbcda1ddea49b5|Person|0.910625|0.9975|0.341667|0.6875
002855505c9ad780|Human face|0.0|0.235019|0.51375|0.785
002855505c9ad780|Human face|0.030899|0.104869|0.439375|0.499375
002855505c9ad780|Human face|0.483146|0.605805|0.23875|0.325625
002855505c9ad780|Human face|0.793071|0.882959|0.428125|0.493125
028576c1ec094e1d|Human face|0.197849|0.270968|0.395833|0.4875
028576c1ec094e1d|Human face|0.447312|0.5225810000000001|0.333333|0.43333299999999997
028576c1ec094e1d|Human face|0.604301|0.675269|0.352083|0.425
0006fbc76c1f64f8|Human face|0.425676|0.663127|0.32606999999999997|0.573541
0006fbc76c1f64f8|Human face|0.46621599999999996|0.491313|0.794553|0.8225680000000001
0006fbc76c1f64f8|Human face|0.46621599999999996|0.506757|0.834241|0.8622569999999999
0006fbc76c1f64f8|Human face|0.47490299999999996|0.5|0.740078|0.7712060000000001
0006fbc76c1f64f8|Human face|0.48745200000000005|0.517375|0.789883|0.8272370000000001
0006fbc76c1f64f8|Human face|0.5|0.517375|0.7431909999999999|0.767315
0006fbc76c1f64f8|Human face|0.585907|0.6602319999999999|0.792218|0.9486379999999999
010490795874c6dc|Human face|0.153125|0.196875|0.344619|0.41233400000000003
010490795874c6dc|Human face|0.40625|0.484375|0.28415999999999997|0.453446
010490795874c6dc|Human face|0.63125|0.724219|0.37364|0.49213999999999997
010490795874c6dc|Human face|0.771094|0.825781|0.394196|0.579202
001475bfa657169d|Car|0.114375|0.241875|0.486667|0.6125
001475bfa657169d|Car|0.83625|0.88625|0.491667|0.579167
016bd3d41321a365|Person|0.1662|0.252101|0.794375|0.90625
016bd3d41321a365|Person|0.084967|0.10830999999999999|0.804375|0.835
016bd3d41321a365|Person|0.128852|0.205416|0.786875|0.874375
016bd3d41321a365|Person|0.22595700000000002|0.30719|0.558125|0.7
016bd3d41321a365|Person|0.45004700000000003|0.5163399999999999|0.800625|0.91
016bd3d41321a365|Person|0.457516|0.552754|0.260625|0.409375
016bd3d41321a365|Person|0.626517|0.718021|0.49|0.665625
016bd3d41321a365|Person|0.65733|0.7208220000000001|0.7975|0.91875
016bd3d41321a365|Person|0.744164|0.815126|0.5375|0.693125
016bd3d41321a365|Person|0.789916|0.9299719999999999|0.74625|0.824375
016bd3d41321a365|Person|0.850607|0.915033|0.768125|0.81625
016bd3d41321a365|Person|0.9533149999999999|0.999066|0.77875|0.949375
016bd3d41321a365|Car|0.0|0.28571399999999997|0.891875|0.999375
016bd3d41321a365|Car|0.0|0.41363199999999994|0.818125|0.999375
004a23a25aa05c9c|Cat|0.23375|0.605|0.08161399999999999|0.9990620000000001
0138586efb210408|Human face|0.470625|0.565625|0.25422100000000003|0.438086
0138586efb210408|Human face|0.871875|0.889375|0.336773|0.353659
00da51a83fba8d69|Car|0.574375|0.999375|0.235|0.506667
034c58df7cefef19|Person|0.010625|0.074375|0.25492|0.353327
034c58df7cefef19|Person|0.0425|0.08375|0.128397|0.249297
034c58df7cefef19|Person|0.066875|0.110625|0.226804|0.298969
034c58df7cefef19|Person|0.095|0.14625|0.256795|0.353327
034c58df7cefef19|Person|0.0975|0.91375|0.1209|0.372071
034c58df7cefef19|Person|0.14625|0.2025|0.253046|0.351453
034c58df7cefef19|Person|0.445|0.484375|0.111528|0.256795
034c58df7cefef19|Person|0.535625|0.566875|0.22493000000000002|0.373946
034c58df7cefef19|Person|0.573125|0.621875|0.218369|0.37582
034c58df7cefef19|Person|0.6475|0.6925|0.195876|0.378632
034c58df7cefef19|Person|0.666875|0.7125|0.238051|0.37582
034c58df7cefef19|Person|0.719375|0.778125|0.1612|0.414246
034c58df7cefef19|Person|0.74625|0.84875|0.06841599999999999|0.45548299999999997
034c58df7cefef19|Person|0.894375|0.96125|0.113402|0.43017799999999995
034c58df7cefef19|Person|0.941875|0.999375|0.151828|0.360825
02b604433464e40f|Person|0.858125|0.93625|0.218718|0.810783
00a5e66a7d17a02b|Human face|0.216385|0.34083800000000003|0.23355|0.499537
025b3d1711760fab|Human face|0.22795500000000002|0.7176359999999999|0.226875|0.5925
00a5e66a7d17a02b|Human face|0.535335|0.5522199999999999|0.231696|0.347544
01fca73808c1a385|Human face|0.401204|0.697091|0.13533299999999998|0.404
0312aaffcf4b9415|Human face|0.34125|0.466875|0.366667|0.5341670000000001
007235f10fab4786|Person|0.0|0.997167|0.1175|0.999375
0312aaffcf4b9415|Human face|0.421875|0.52375|0.4425|0.621667
00286659b2adaef2|Cat|0.00125|0.97625|0.10881800000000001|0.998124
02857cace003f6c5|Human face|0.414375|0.44|0.28531100000000004|0.345574
02857cace003f6c5|Human face|0.4575|0.481875|0.156309|0.225989
02857cace003f6c5|Human face|0.64375|0.676875|0.22222199999999998|0.297552
019b46c72e5898da|Person|0.320833|0.3675|0.20935|0.6321140000000001
019b46c72e5898da|Person|0.015833|0.095833|0.229675|0.648374
019b46c72e5898da|Person|0.108333|0.178333|0.223577|0.6422760000000001
019b46c72e5898da|Person|0.1925|0.248333|0.252033|0.636179
019b46c72e5898da|Person|0.2675|0.31666700000000003|0.26626|0.6321140000000001
019b46c72e5898da|Person|0.410833|0.46|0.22560999999999998|0.615854
019b46c72e5898da|Person|0.4725|0.530833|0.276423|0.630081
019b46c72e5898da|Person|0.5283329999999999|0.575|0.23577199999999998|0.626016
019b46c72e5898da|Person|0.5825|0.634167|0.243902|0.6321140000000001
019b46c72e5898da|Person|0.6591670000000001|0.7025|0.23577199999999998|0.6321140000000001
019b46c72e5898da|Person|0.6975|0.753333|0.254065|0.6422760000000001
019b46c72e5898da|Person|0.756667|0.8125|0.254065|0.654472
019b46c72e5898da|Person|0.833333|0.89|0.270325|0.676829
019b46c72e5898da|Person|0.9091670000000001|0.980833|0.229675|0.684959
0104af900432c973|Human face|0.071875|0.143125|0.210133|0.30980100000000005
0104af900432c973|Human face|0.43125|0.494375|0.270764|0.38289
0104af900432c973|Human face|0.80125|0.879375|0.147841|0.271595
0006ffb07fd3f04a|Person|0.525|0.8225|0.16353399999999998|0.9990600000000001
02e2fcea0dca137b|Person|0.0|0.18199500000000002|0.402344|0.56543
02e2fcea0dca137b|Person|0.134715|0.40479299999999996|0.10546900000000001|0.38574200000000003
02e2fcea0dca137b|Person|0.20272|0.244819|0.091797|0.170898
02e2fcea0dca137b|Person|0.25|0.304404|0.130859|0.347656
02e2fcea0dca137b|Person|0.315415|0.352979|0.14843800000000001|0.300781
02e2fcea0dca137b|Person|0.34520700000000004|0.36075100000000004|0.15625|0.20605500000000002
02e2fcea0dca137b|Person|0.354275|0.391192|0.144531|0.287109
02e2fcea0dca137b|Person|0.6003890000000001|0.74158|0.095703|0.39355500000000004
01387be2465c03ec|Human face|0.230625|0.540625|0.44416700000000003|0.941667
01387be2465c03ec|Human face|0.6625|0.9|0.166667|0.554167
01387be2465c03ec|Human face|0.98625|0.999375|0.32|0.356667
016bdf3a6dc71486|Human face|0.273125|0.410625|0.12|0.331667
016bdf3a6dc71486|Human face|0.528125|0.56|0.385833|0.44416700000000003
016bdf3a6dc71486|Human face|0.644375|0.67625|0.549167|0.581667
034c5d74f1fa5521|Person|0.350781|0.614844|0.198958|0.716667
02b60520c7d4ba73|Human face|0.121875|0.8289059999999999|0.10875|0.879375
01cbe8086b7ec240|Person|0.189844|0.37656300000000004|0.322917|0.998958
01cbe8086b7ec240|Person|0.763281|0.8375|0.309375|0.546875
01cbe8086b7ec240|Car|0.45859399999999995|0.514063|0.452083|0.489583
004a5b13ab8761cf|Human face|0.295117|0.951168|0.015|0.751667
0014783475ea1198|Person|0.261875|0.779375|0.03|0.973333
007237e51e22226e|Car|0.0|0.416875|0.269167|0.546667
007237e51e22226e|Car|0.1325|0.830625|0.249167|0.7375
007237e51e22226e|Car|0.150625|0.1625|0.2925|0.304167
007237e51e22226e|Car|0.16875|0.183125|0.294167|0.306667
007237e51e22226e|Car|0.185625|0.2025|0.2925|0.300833
007237e51e22226e|Car|0.20625|0.223125|0.290833|0.300833
007237e51e22226e|Car|0.225625|0.24125|0.2875|0.30833299999999997
007237e51e22226e|Car|0.289375|0.304375|0.2875|0.299167
007237e51e22226e|Car|0.493125|0.74125|0.275|0.335833
007237e51e22226e|Car|0.67375|0.960625|0.294167|0.478333
007237e51e22226e|Car|0.74375|0.7725|0.2875|0.299167
007237e51e22226e|Car|0.870625|0.913125|0.273333|0.300833
007237e51e22226e|Car|0.884375|0.975|0.2825|0.345833
007237e51e22226e|Car|0.90375|0.999375|0.328333|0.526667
007237e51e22226e|Car|0.946875|0.999375|0.2825|0.3475
01fccb7719d188b7|Human face|0.45|0.579|0.226471|0.369118
025b479cccb16682|Human face|0.318125|0.42875|0.26|0.456667
022c218a7f491ca0|Person|0.116728|0.170956|0.568889|0.7522220000000001
022c218a7f491ca0|Person|0.165441|0.20955900000000002|0.567778|0.75
022c218a7f491ca0|Person|0.168199|0.185662|0.5588890000000001|0.586667
022c218a7f491ca0|Person|0.201287|0.249081|0.562222|0.732222
00da5768e32f6514|Human face|0.519953|0.779343|0.17083299999999998|0.330833
0312b1cc1d56fb7a|Person|0.0|0.8216620000000001|0.205|0.999375
0104c2c25f3362ac|Person|0.156863|0.810458|0.01634|0.9934639999999999
00070889effa8a99|Person|0.540833|0.730833|0.078125|0.399375
00a5fb71efed983a|Person|0.355625|0.7725|0.211667|0.890833
019b6eec29b54f18|Human face|0.023125|0.065625|0.361667|0.424167
019b6eec29b54f18|Human face|0.218125|0.335625|0.346667|0.621667
019b6eec29b54f18|Human face|0.32375|0.365|0.365|0.508333
019b6eec29b54f18|Human face|0.380625|0.419375|0.384167|0.458333
019b6eec29b54f18|Human face|0.555|0.678125|0.2575|0.4775
019b6eec29b54f18|Human face|0.694375|0.804375|0.295|0.645833
019b6eec29b54f18|Human face|0.94875|0.999375|0.1775|0.451667
02e3002a8e8c1d53|Human face|0.09791699999999999|0.685417|0.228125|0.60625
034c6f0785d533cb|Human face|0.459375|0.9|0.16406199999999999|0.648438
034c6f0785d533cb|Human face|0.290625|0.609375|0.039062|0.575
00286ecf927320ca|Car|0.0|0.0175|0.49833299999999997|0.585833
00286ecf927320ca|Car|0.0|0.0875|0.496667|0.584167
00286ecf927320ca|Car|0.0525|0.13625|0.496667|0.569167
00286ecf927320ca|Car|0.13625|0.20125|0.488333|0.535833
00286ecf927320ca|Car|0.503125|0.536875|0.5175|0.5675
00286ecf927320ca|Car|0.530625|0.694375|0.491667|0.579167
00286ecf927320ca|Car|0.7025|0.799375|0.49833299999999997|0.574167
00286ecf927320ca|Car|0.736875|0.8575|0.49333299999999997|0.574167
00286ecf927320ca|Car|0.800625|0.999375|0.49|0.620833
004a688b02428848|Human face|0.224057|0.426887|0.583333|0.741667
0285d00e20492568|Human face|0.104128|0.14728|0.4825|0.5375
0285d00e20492568|Human face|0.206379|0.229831|0.381875|0.418125
0285d00e20492568|Human face|0.30675399999999997|0.34521599999999997|0.4625|0.498125
0285d00e20492568|Human face|0.32457800000000003|0.38555300000000003|0.52375|0.573125
0285d00e20492568|Human face|0.419325|0.46998100000000004|0.51375|0.571875
0285d00e20492568|Human face|0.426829|0.48311400000000004|0.386875|0.44
0285d00e20492568|Human face|0.493433|0.573171|0.31875|0.3925
02b6466894944fbf|Car|0.143125|0.390625|0.873926|0.9990450000000001
02b6466894944fbf|Car|0.145|0.225625|0.848138|0.908309
02b6466894944fbf|Car|0.17|0.288125|0.842407|0.913085
02b6466894944fbf|Car|0.40875|0.5075|0.838586|0.879656
02b6466894944fbf|Car|0.5075|0.580625|0.82426|0.863419
02b6466894944fbf|Car|0.71|0.79625|0.803247|0.851958
02b6466894944fbf|Car|0.8|0.871875|0.792741|0.8404969999999999
01fd050f9c4da4ef|Person|0.580625|0.701875|0.195122|0.46435299999999996
01fd050f9c4da4ef|Person|0.001875|0.115|0.267355|0.630394
01fd050f9c4da4ef|Person|0.081875|0.21|0.313321|0.6135079999999999
01fd050f9c4da4ef|Person|0.133125|0.306875|0.22514099999999998|0.513133
01fd050f9c4da4ef|Person|0.38375|0.52125|0.21388400000000002|0.419325
01fd050f9c4da4ef|Person|0.696875|0.88625|0.29080700000000004|0.721388
01fd050f9c4da4ef|Person|0.704375|0.8875|0.20544099999999998|0.5197
01fd050f9c4da4ef|Person|0.77875|0.999375|0.355535|0.9990620000000001
01fd050f9c4da4ef|Person|0.849375|0.89875|0.250469|0.40619099999999997
01fd050f9c4da4ef|Person|0.89|0.999375|0.207317|0.37711100000000003
025b7363522cece1|Car|0.711191|0.990975|0.548571|0.696
025b7363522cece1|Car|0.008123|0.05595700000000001|0.548571|0.621714
025b7363522cece1|Car|0.036101|0.170578|0.554286|0.630857
025b7363522cece1|Car|0.23014400000000002|0.40613699999999997|0.548571|0.657143
025b7363522cece1|Car|0.40704|0.647112|0.548571|0.6708569999999999
016beb717ecf007b|Person|0.143742|0.998761|0.319703|0.669145
016beb717ecf007b|Person|0.148699|0.17843900000000001|0.462825|0.518587
016beb717ecf007b|Person|0.309789|0.42874799999999996|0.39219299999999996|0.43308599999999997
016beb717ecf007b|Person|0.453532|0.45724899999999996|0.442379|0.47397799999999995
001479010459f793|Person|0.355|0.418125|0.154167|0.288333
01cc45773fa2e126|Person|0.105|0.493125|0.5|0.999375
01cc45773fa2e126|Person|0.565|0.999375|0.0|0.335625
01cc45773fa2e126|Person|0.623125|0.999375|0.501875|0.940625
01cc45773fa2e126|Human face|0.2875|0.49875|0.498125|0.72875
